-439.796,204.973,254.668,1400.15,-322.861,-1115.51,-433.092,227.357,183.241,440.856,113.162,-529.229,-426.022,243.645,163.233,343.93,-100.717,-247.868,-399.199,251.034,165.682,193.011,124.124,-271.373,-370.334,273.421,179.891,55.802,-170.655,-183.053
-439.796,204.973,254.668,1400.15,-322.861,-1115.51,-433.092,227.357,183.241,440.856,113.162,-529.229,-426.022,243.645,163.233,343.93,-100.717,-247.868,-399.199,251.034,165.682,193.011,124.124,-271.373,-370.334,273.421,179.891,55.802,-170.655,-183.053
123.975,195.87,142.628,1.19209e-7,1.19209e-7,1.19209e-7,171.44,200.747,109.596,1.19209e-7,1.19209e-7,1.19209e-7,163.93,185.589,101.879,1.19209e-7,1.19209e-7,1.19209e-7,175.219,182.759,103.592,1.19209e-7,1.19209e-7,1.19209e-7,177.023,164.13,122.807,1.19209e-7,1.19209e-7,1.19209e-7
121.176,169.969,146.204,-15.6239,-2361.29,1217.27,168.897,176.372,104.371,173.977,-1861.34,-249.155,182.793,181.979,94.7576,2829.47,738.336,-954.174,173.693,151.169,105.653,125.176,-3156.85,802.237,180.959,141.212,128.996,997.058,-2446.18,1057.32
114.942,173.033,147.555,-903.666,-324.055,-356.778,157.477,178.717,101.682,-1928.65,-774.772,-518.835,173.855,183.139,88.1446,-1596.49,-1314.24,-798.265,167.472,154.832,100.983,-205.672,71.6883,-1061.92,175.636,142.018,124.83,-345.92,-346.974,-469.661
107.634,174.028,147.537,-1574.34,35.8459,-391.473,152.924,188.056,99.7561,-207.241,1718.05,-414.292,163.177,183.244,86.977,-1839.46,-507.164,194.453,164.578,159.9,98.4851,-687.679,105.705,-92.9464,174.599,146.44,120.009,-181.829,307.844,-933.221
102.192,172.914,145.611,-815.376,-113.085,-188.698,146.635,189.702,95.6411,-1064.74,73.6078,-577.139,156.064,182.548,83.2763,-830.396,-177.571,-305.9,159.675,160.335,94.1385,-639.862,2.17013,-642.438,171.093,146.708,114.872,-646.204,43.4293,-646.952
98.5144,170.859,141.779,-463.357,-214.701,-406.711,142.292,189.053,90.9931,-489.302,-169.79,-550.145,151.316,181.183,78.7229,-539.962,-201.404,-496.377,156.148,159.546,89.2093,-415.187,-76.0791,-640.469,168.206,146.09,109.624,-399.042,-29.5701,-606.976
95.1559,168.334,137.059,-339.032,-268.686,-534.062,138.116,187.112,85.4993,-360.283,-205.335,-631.167,147.01,178.815,73.3535,-403.96,-237.107,-639.832,152.554,157.392,83.7339,-382.196,-211.482,-675.418,164.983,144.265,104.044,-371.191,-187.215,-645.207
91.7748,165.717,132.118,-240.783,-295.528,-576.272,134.341,184.677,79.8385,-382.512,-232.481,-646.777,143.046,175.885,67.7979,-356.614,-285.499,-653.917,149.101,154.79,78.1717,-357.166,-297.978,-640.097,161.883,141.88,98.4044,-321.35,-280.551,-638.243
88.724,163.822,126.678,-121.358,-179.254,-638.35,131.541,182.54,74.0308,-346.668,-203.663,-643.182,140.067,173.308,62.0886,-285.708,-247.295,-639.424,146.172,152.293,72.4424,-313.945,-298.409,-624.439,159.083,139.252,92.5905,-280.359,-318.752,-644.702
86.2569,161.716,120.738,-84.0358,-168.957,-695.294,129.321,180.346,67.9598,-335.347,-310.775,-666.992,137.856,170.551,56.2829,-271.449,-322.886,-632.494,144.142,149.632,66.6528,-254.38,-337.326,-598.869,157.096,136.602,86.8173,-179.019,-319.654,-624.391
84.5214,159.642,113.551,-319.011,-82.7471,-859.41,128.091,178.216,61.4579,-357.975,-549.134,-631.744,136.308,165.706,51.399,-392.133,-542.12,-379.469,144.393,146.322,61.1711,-255.122,-438.447,-456.415,157.23,133.995,81.3814,-156.348,-343.441,-513.039
82.8638,156.818,107.61,-198.676,-211.233,-666.95,126.271,174.643,55.3871,-288.015,-517.626,-646.665,134.799,161.487,46.1049,-226.981,-450.076,-539.3,143.573,142.592,56.1755,-187.391,-431.598,-474.382,156.559,131.3,76.5721,-52.2432,-310.222,-514.334
80.616,154.157,101.882,-91.9354,-130.556,-605.237,124.191,171.355,49.5989,-202.811,-384.196,-641.094,132.908,158.047,40.6428,-162.324,-370.166,-618.665,142.087,139.572,51.0324,-133.486,-327.211,-557.795,155.472,128.634,71.5926,-39.709,-234.112,-566.036
78.9213,152.864,96.6452,-47.708,0.276231,-541.32,122.503,168.903,44.214,-101.32,-255.56,-614.422,131.193,155.186,35.635,-126.323,-245.478,-639.9,140.73,137.115,46.2174,-118.791,-213.578,-564.045,154.548,126.372,66.8164,-22.8429,-152.634,-561.045
77.3415,150.622,92.2026,-77.5573,-117.948,-445.004,120.274,165.125,39.0309,-75.2002,-313.454,-594.593,128.874,150.586,31.073,-78.8328,-239.075,-679.911,139.391,133.335,42.0608,-79.1642,-200.758,-569.379,153.984,123.523,62.6874,-8.69533,-145.149,-517.437
76.1128,148.693,88.5166,-33.8924,-156.927,-420.806,118.058,161.934,34.3165,-94.4087,-242.745,-543.048,126.667,146.832,26.6855,-47.671,-145.382,-657.838,138.118,130.323,38.0858,-68.5256,-107.192,-580.55,153.46,121.435,58.7663,-43.8619,-69.7642,-496.649
75.6539,146.938,84.8243,-133.92,-310.782,-404.234,116.998,159.336,30.002,-109.165,-257.866,-501.463,125.775,144.119,22.5265,-32.7916,-121.883,-541.63,137.926,128.271,34.1867,-21.2255,-38.2905,-547.233,153.799,120.146,55.0567,-31.2,-18.288,-476.277
75.7444,146.508,80.8605,-15.5108,-129.279,-384.365,117.293,158.266,26.0376,-14.604,-111.699,-376.046,126.161,142.992,18.7402,35.5411,-12.427,-393.411,138.466,127.459,30.5258,22.6345,55.144,-412.083,154.49,119.523,51.5644,-5.33812,50.1308,-386.496
75.8566,146.329,76.4466,0.889781,-14.1364,-444.969,117.792,158.488,22.0516,-37.7137,-25.0529,-382.782,126.792,143.263,14.7536,-40.1116,-18.8102,-367.175,139.186,127.819,26.5186,-25.6729,70.904,-406.768,155.229,119.763,47.6102,1.09357,116.595,-440.5
75.5694,146.776,72.2687,38.3992,130.289,-436.288,117.781,159.189,18.2061,-7.18797,134.71,-403.586,126.847,144.008,10.8032,-20.4322,60.4995,-410.5,139.227,128.457,22.4554,-9.43164,64.8962,-423.487,155.23,120.18,43.4924,-16.0745,87.1139,-458.199
75.2986,146.488,68.0559,13.0165,40.8019,-451.543,117.564,159.248,14.1916,-7.76647,81.2306,-451.429,126.84,144.098,6.78672,-28.9751,-18.8603,-427.308,139.361,128.632,18.4013,-5.74085,1.26359,-430.021,155.392,120.387,39.4385,-11.0744,44.6366,-455.846
75.0523,145.618,63.7106,-31.8934,-41.2827,-477.886,117.351,158.439,9.93839,-32.5757,-43.353,-484.996,126.787,143.258,2.65001,-46.4894,-133.303,-432.408,139.526,128.022,14.353,-3.63607,-93.304,-430.835,155.584,119.994,35.4821,16.9657,-35.3546,-447.486
74.7617,144.741,59.6604,-64.384,-82.3966,-450.416,116.751,157.571,5.66306,-45.7514,-20.329,-464.238,126.339,142.246,-1.47023,-61.3618,-125.943,-408.029,139.297,127.272,10.2782,-44.6407,-122.135,-403.72,155.564,119.565,31.357,-71.6726,-93.6771,-429.794
74.5684,143.964,55.7166,-69.0363,-97.4153,-452.777,116.211,156.746,1.43654,-33.9326,-36.4893,-468.735,125.936,141.292,-5.55864,-52.2825,-118.23,-420.835,139.099,126.558,6.22807,-34.3723,-113.495,-416.623,155.574,119.172,27.2381,-51.4503,-88.1263,-431.889
74.6615,143.596,51.5352,-57.71,-121.736,-487.092,116.294,156.283,-2.78035,2.03627,-38.9685,-470.383,125.952,140.742,-9.651,-35.055,-111.622,-396.737,139.369,126.261,2.13045,-0.61301,-97.6157,-395.399,156.004,119.108,23.0613,-19.3832,-83.074,-413.608
74.6392,143.032,47.0228,-65.6151,-175.566,-498.809,116.234,155.76,-7.36256,13.6044,-66.8736,-482.65,125.835,140.101,-14.0485,-13.9229,-113.792,-393.892,139.593,125.928,-2.31325,51.278,-77.946,-409.656,156.401,119.03,18.5253,35.5075,-74.7151,-430.786
75.1492,141.506,42.1029,-166.728,-350.799,-488.561,117.35,155.252,-11.6926,-48.9288,-343.514,-406.903,127.572,139.258,-17.5956,80.9545,-212.98,-289.958,142.132,125.956,-5.79784,181.501,-131.582,-262.776,159.07,119.812,15.0538,235.059,-20.8358,-290.928
75.7049,140.838,37.5098,-69.4277,-198.651,-470.573,118.311,155.194,-15.5055,-41.6476,-224.041,-360.528,129.066,139.089,-20.7891,59.294,-106.387,-287.325,144.221,126.37,-9.03771,125.838,-46.9391,-279.034,161.209,120.578,11.7737,150.063,8.79775,-283.98
76.3125,140.697,33.2801,-10.2883,-67.7878,-446.597,119.201,155.185,-19.084,-4.413,-109.888,-361.765,130.27,139.026,-23.9539,58.901,-60.6894,-322.834,145.654,126.533,-12.1364,66.202,-58.7053,-292.771,162.717,120.93,8.58467,83.1657,-17.3045,-296.122
76.821,140.795,29.4467,12.5234,-24.3364,-414.196,120.009,155.069,-22.5145,21.0496,-40.9521,-364.193,131.415,138.986,-27.2529,88.7392,7.32925,-386.326,146.587,126.362,-15.1977,40.7144,-53.78,-311.927,163.66,120.814,5.48847,37.9238,-40.3008,-307.573
77.2575,140.989,26.0364,26.4031,22.1039,-376.643,120.671,154.579,-25.7848,32.0041,-37.6246,-359.445,132.144,138.424,-30.3674,68.941,-35.0298,-375.709,147.088,125.677,-18.0955,12.4026,-81.7334,-307.644,164.144,120.169,2.59236,10.639,-65.8432,-301.22
77.5502,141.111,22.6403,36.0721,60.3931,-378.989,121.264,153.933,-29.0478,67.2702,0.837081,-377.318,132.582,137.568,-33.3777,108.387,-11.9947,-397.783,147.582,124.882,-21.0297,54.4727,-52.5581,-334.431,164.493,119.346,-0.23657,64.4504,-39.3916,-322.227
77.806,141.363,17.1044,24.8344,32.1258,-313.807,121.22,153.242,-34.7642,32.4165,29.7051,-327.387,132.163,136.556,-38.8458,82.0825,47.7587,-369.686,147.439,123.851,-26.448,41.4961,-10.4589,-322.664,164.492,118.322,-5.76862,54.0453,-19.2398,-318.12
77.8669,141.914,14.1902,64.2032,65.5854,-345.988,121.26,153.204,-37.6109,123.783,121.691,-344.173,132.154,136.318,-41.5997,135.939,94.7239,-368.79,147.314,123.364,-29.0609,90.3064,35.5374,-354.793,164.426,117.702,-8.45795,75.3165,-13.0009,-326.248
78.0441,142.251,11.2834,67.762,45.8767,-329.82,121.569,153.191,-40.415,85.8252,72.4447,-319.616,132.504,136.164,-44.3446,73.9396,11.019,-300.86,147.538,123.08,-31.7298,52.6284,-9.27143,-301.96,164.59,117.311,-11.0943,52.6817,-21.6414,-288.083
78.2599,142.888,8.43116,67.6716,95.1712,-315.328,122.091,153.539,-43.0937,78.6993,77.5963,-291.85,132.906,136.379,-46.9838,35.9144,-6.39706,-255.286,147.785,123.109,-34.3026,15.9436,-14.7754,-256.255,164.777,117.176,-13.6678,10.853,-19.797,-261.241
78.4825,143.673,5.46085,72.5051,127.838,-321.778,122.796,154.047,-45.754,62.9544,32.3527,-279.671,133.409,136.717,-49.5492,18.8525,-24.461,-241.444,148.111,123.24,-36.7629,1.88626,-19.5774,-236.921,165.042,117.145,-16.1462,3.8971,-8.00403,-251.895
78.5052,144.242,2.56405,43.049,100.373,-315.701,123.208,154.415,-48.4306,40.8891,27.7508,-295.573,133.704,136.988,-52.1549,10.302,-1.24486,-274.9,148.286,123.406,-39.2865,-2.23673,3.3435,-263.241,165.16,117.233,-18.662,6.28268,22.9388,-279.22
78.225,144.953,-0.308068,10.2386,106.27,-313.094,123.351,155.067,-50.9837,27.8082,50.051,-283.474,133.782,137.564,-54.7134,2.16974,46.1935,-280.447,148.122,123.774,-41.7322,-42.5468,16.1536,-247.575,164.933,117.454,-21.1252,-60.2975,19.7475,-273.778
77.5474,145.228,-3.21094,-32.522,49.8628,-310.387,122.938,155.239,-53.7155,-37.2277,-0.36032,-301.886,133.34,137.686,-57.4221,-29.3865,27.7453,-314.226,147.516,123.776,-44.3231,-84.5819,-17.3686,-260.945,164.326,117.427,-23.7558,-91.9617,0.85951,-296.091
76.4058,145.168,-5.90427,-85.3752,9.37291,-287.358,121.815,154.969,-56.4253,-89.7692,3.09768,-306.692,132.165,137.338,-60.0366,-61.0352,33.347,-331.548,146.382,123.425,-46.896,-128.059,-34.2274,-262.946,163.217,117.127,-26.353,-127.903,-9.40101,-296.126
74.9365,144.906,-8.28546,-118.68,3.36187,-262.936,120.178,154.217,-59.0053,-134.269,-17.7591,-310.532,130.58,136.477,-62.4472,-119.893,-23.1691,-319.798,144.854,122.621,-49.1874,-159.111,-57.5857,-271.747,161.744,116.534,-28.6493,-141.92,-11.1507,-290.598
73.271,145.744,-10.8886,-147.869,108.093,-287.416,118.667,154.807,-61.4632,-24.7232,106.303,-307.966,129.015,136.799,-64.8908,-154.6,43.4673,-316.654,142.905,122.653,-51.4683,-187.457,85.6649,-361.922,159.799,116.436,-31.0519,-227.057,61.4272,-338.643
71.0133,146.884,-13.5937,-208.908,174.141,-305.977,116.684,155.431,-64.0989,-86.1023,95.8227,-313.689,126.772,137.108,-67.5424,-194.368,54.055,-341.231,140.268,122.628,-54.0429,-260.909,61.4625,-372.877,157.107,116.145,-33.7274,-315.455,20.6869,-353.654
68.2619,148.135,-16.3236,-261.054,179.604,-314.383,114.178,155.757,-66.8871,-162.193,45.0671,-318.138,123.849,137.13,-70.3601,-232.465,51.8367,-370.217,136.875,122.305,-56.7575,-312.649,42.6614,-396.671,153.674,115.526,-36.5461,-384.956,-11.7392,-361.241
64.7458,149.303,-18.7004,-361.659,124.134,-279.055,110.733,156.464,-69.4112,-277.37,92.8636,-279.037,120.065,137.676,-73.1283,-292.997,131.112,-366.806,132.629,122.453,-59.5265,-368.492,88.5675,-408.316,149.439,115.247,-39.4407,-450.609,14.3607,-357.892
60.2475,149.978,-20.497,-474.197,25.6145,-229.843,105.885,156.672,-71.8246,-430.082,40.1912,-264.353,115.189,137.992,-75.9534,-369.317,144.063,-379.642,127.317,122.428,-62.348,-436.653,89.8345,-427.49,144.239,114.852,-42.3613,-552.365,-3.97202,-357.549
55.5421,150.833,-22.2339,-483.599,15.0329,-233.444,100.859,157.115,-74.0308,-502.138,22.5999,-235.35,110.015,138.392,-78.3515,-505.956,40.4967,-274.973,122.026,122.706,-64.8825,-514.385,52.7175,-332.398,139.025,114.87,-44.9857,-581.3,9.52918,-303.453
50.3896,150.868,-23.6626,-578.98,-98.943,-227.268,95.3255,156.564,-75.9857,-601.867,-61.3225,-272.396,104.66,137.984,-80.4711,-535.043,0.976716,-315.419,116.62,122.398,-67.0317,-505.436,5.26362,-348.836,133.618,114.578,-47.0352,-558.074,-41.2716,-289.701
44.2961,149.092,-24.2943,-666.619,-252.206,-123.275,88.4317,155.151,-77.5495,-728.509,-99.1541,-238.07,98.5658,137.144,-82.4434,-605.463,13.9698,-315.332,110.886,121.971,-69.1428,-516.317,44.4794,-367.566,127.975,114.626,-48.9939,-510.828,61.9458,-311
38.0752,147.887,-25.055,-679.864,-138.691,-116.398,81.6091,154.26,-79.0448,-736.126,-44.2618,-208.024,92.4286,136.868,-84.4364,-628.811,73.3004,-271.72,105.021,121.937,-71.358,-554.647,87.3014,-326.291,122.019,114.693,-50.9576,-578.798,58.5886,-278.502
31.1986,146.804,-24.9945,-748.132,-111.687,-12.155,73.2977,153.334,-80.2835,-914.521,-57.403,-153.989,84.7071,136.566,-86.2289,-817.223,46.9969,-217.62,97.7315,121.831,-73.4244,-752.21,46.749,-277.453,114.924,114.603,-52.9012,-818.333,-0.777808,-250.688
23.6072,146.161,-24.6071,-821.757,-107.945,30.2663,64.065,152.664,-81.5468,-976.96,2.76295,-144.271,75.6461,136.127,-87.9299,-960.17,0.911116,-199.247,88.9912,121.393,-75.36,-926.473,-30.1632,-248.651,106.596,114.273,-55.0318,-982.519,-68.5613,-244.837
16.1941,145.502,-24.7026,-795.631,-111.115,-13.1871,55.5218,152.656,-82.8784,-909.379,94.0246,-125.548,67.1587,136.124,-89.5546,-914.632,41.4779,-161.329,80.6954,121.267,-77.071,-908.449,-51.6665,-171.565,98.7307,114.53,-57.2151,-959.462,-61.4413,-179.241
8.3255,143.794,-24.7794,-817.576,-162.262,2.00773,46.6061,152.51,-84.0408,-966.442,95.5944,-99.2855,58.7543,136.418,-91.2969,-906.386,123.329,-161.956,72.4739,121.247,-78.9679,-867.591,40.1507,-197.485,90.7271,114.591,-59.1688,-886.223,18.5743,-208.238
0.416506,142.656,-24.8802,-813.531,-60.9555,-5.97939,37.9045,152.15,-85.1142,-925.607,54.5984,-99.7231,50.5991,136.578,-92.9786,-848.496,98.1677,-164.01,64.0768,120.679,-80.6493,-882.393,-9.05933,-188.392,82.2499,113.902,-60.8038,-1000.9,-91.0902,-154.865
-7.69034,143.107,-24.8878,-868.37,105.777,8.99667,28.8846,153.064,-86.142,-964.594,168.632,-101.511,41.4917,137.393,-94.5469,-955.868,109.04,-156.171,54.6739,120.756,-82.4378,-1006.13,15.222,-202.643,72.8432,113.614,-62.8582,-1124.61,-55.4682,-201.189
-15.8138,144.323,-25.146,-863.862,179.792,-16.8629,19.9199,154.636,-87.3448,-936.622,214.733,-135.467,31.9638,138.494,-96.2816,-1012.47,125.027,-201.018,44.9013,121.214,-84.6944,-1046.52,62.5238,-272.046,62.9162,113.248,-65.3597,-1141.94,-24.2818,-277.907
-24.0905,145.015,-25.235,-880.398,100.848,-4.84157,10.6771,154.762,-88.6645,-944.619,23.9396,-183.769,21.9695,137.999,-97.9825,-1079.6,-56.9076,-238.95,34.8595,120.436,-87.0407,-1080.84,-53.2819,-311.37,52.3191,111.593,-67.7106,-1141.37,-115.138,-306.07
-32.7503,145.009,-24.8492,-987.128,42.4317,90.2872,0.528856,154.018,-90.0207,-1087,-32.8129,-185.287,10.8964,136.414,-99.7279,-1191.28,-180.124,-243.761,23.6318,118.433,-89.3326,-1205.92,-212.993,-306.569,40.8129,109.255,-70.5046,-1066.39,-216.683,-384.924
-41.6442,144.546,-23.8697,-1032.42,14.1929,166.873,-10.2674,151.815,-91.0906,-1175.81,-198.41,-178.473,-0.18874,133.827,-101.217,-1195.34,-271.947,-228.613,12.5574,115.604,-91.2628,-1169.69,-292.7,-275.121,29.3977,106.244,-72.5394,-1040.3,-322.529,-313.197
-50.2734,144.612,-22.5482,-999.851,112.294,212.104,-20.7338,150.524,-91.407,-1162.46,-109.68,-80.0265,-10.408,132.835,-102.32,-1105.86,-82.5067,-155.461,2.6295,114.519,-93.205,-1041.11,-67.1335,-238.562,19.0247,104.522,-74.3994,-947.185,-165.01,-268.927
-58.2745,145.488,-21.9285,-916.098,174.358,123.023,-29.5739,151.486,-91.6455,-1032.86,139.609,-30.8119,-19.2441,133.945,-103.215,-989.663,160.049,-105.473,-5.59776,115.879,-95.2643,-872.073,214.329,-216.588,10.3106,104.786,-76.3171,-808.49,14.3183,-229.514
-66.1385,146.696,-20.9392,-934.044,241.231,182.978,-38.5679,152.462,-91.4849,-1051.2,107.837,7.83228,-28.3531,135.14,-103.647,-1040.14,158.836,-59.3612,-13.9369,117.537,-96.8925,-910.473,239.623,-165.719,2.00938,105.575,-78.1791,-804.257,95.1042,-216.308
-73.833,147.912,-19.6976,-895.765,238.832,198.416,-47.402,152.388,-91.2969,-1065.85,-63.42,9.95799,-37.6062,134.817,-103.686,-1076.6,-32.799,-24.7944,-22.5871,117.663,-97.8097,-950.335,45.6236,-100.294,-6.24776,105.22,-79.4585,-816.106,-36.6174,-154.671
-81.2662,149.423,-17.4515,-826.042,248.476,301.486,-56.2003,151.548,-90.2789,-1083.52,-131.825,110.791,-46.9847,133.44,-102.681,-1087.85,-151.956,88.3104,-31.6866,116.454,-97.3318,-999.711,-126.121,41.435,-14.99,103.581,-79.1943,-886.064,-216.899,13.015
-88.7138,151.624,-15.0454,-890.38,300.042,354.809,-64.8537,151.728,-89.3074,-1080.97,19.451,137.196,-55.9633,133.207,-101.85,-1059.14,-0.494166,96.6236,-40.3188,116.337,-97.0318,-956.825,15.908,37.6874,-23.2324,102.888,-79.0756,-838.061,-104.367,6.17532
-96.7777,154.304,-12.9016,-1040.32,319.471,356.86,-73.3575,153.023,-89.0001,-1089.69,172.456,106.757,-64.4638,134.074,-101.81,-1076.3,120.466,57.379,-48.6825,116.937,-97.2507,-955.09,103.959,-13.5431,-31.0273,103.066,-79.6314,-809.468,-51.287,-51.6295
-104.702,156.027,-10.7221,-967.2,203.21,340.442,-81.2825,153.282,-88.399,-975.467,61.9318,119.086,-72.1585,134.029,-101.361,-931.135,33.9649,84.5436,-56.0184,116.885,-96.9793,-826.562,27.3911,42.7684,-37.8726,102.658,-79.4352,-708.554,-86.0728,33.708
-111.892,157.193,-9.18903,-855.662,69.9806,229.674,-88.8486,154.194,-87.8009,-951.687,103.749,128.965,-79.5528,134.747,-101.034,-974.693,63.801,111.29,-63.3442,117.126,-96.6485,-882.084,52.4793,59.7888,-44.9687,102.511,-79.1592,-763.625,-46.6883,34.1522
-118.491,159.54,-6.2777,-764.334,152.198,323.318,-96.9861,156.494,-85.8337,-1012.17,231.861,288.117,-87.8597,137.039,-99.5567,-1131.16,167.283,278.064,-71.4278,118.836,-95.4985,-1075.86,162.693,198.742,-53.2244,103.271,-77.8821,-922.023,82.0231,118.509
-125.636,160.955,-3.50245,-811.2,-15.1243,257.113,-105.21,157.387,-83.8246,-1019.12,63.841,282.224,-96.1736,137.889,-97.7819,-1127.01,-38.4244,311.253,-79.2363,119.456,-93.9705,-1092.19,-49.9946,274.599,-60.9592,103.17,-76.0352,-935.097,-41.3902,212.641
-133.157,162.185,-0.529961,-835.929,-89.2511,236.149,-113.669,158.461,-81.6855,-999.465,80.3084,272.912,-104.947,139.29,-95.937,-1126.87,-18.7658,308.964,-87.4375,120.847,-92.6083,-1107.33,2.7844,263.169,-68.6016,103.979,-74.7577,-972.499,36.0257,180.702
-140.909,162.589,1.8098,-847.402,-60.32,189.422,-122.467,159.537,-79.8295,-1035.1,75.745,244.181,-113.911,140.58,-94.3596,-1106.7,24.5445,254.855,-95.8247,122.278,-91.5375,-1076.75,55.6041,207.646,-76.3317,105.068,-73.9044,-948.3,102.436,119.108
-148.775,163.042,3.93058,-827.656,-14.055,133.896,-131.204,160.624,-78.0826,-1014.16,80.3699,223.999,-122.953,141.934,-92.8142,-1105.43,27.6938,253.351,-104.303,123.814,-90.4942,-1079.79,67.4386,208.916,-84.0222,106.332,-73.1741,-970.541,127.431,122.937
-156.297,162.734,4.72528,-775.175,-145.415,-35.3768,-139.005,160.462,-77.444,-914.573,-133.059,94.909,-130.994,141.677,-92.0949,-979.32,-175.869,164.063,-111.793,123.774,-90.0151,-956.226,-133.444,152.101,-90.6991,106.2,-72.8435,-878.451,-65.6849,112.163
-163.111,162.156,7.50174,-648.915,-168.469,181.62,-147.351,159.963,-75.0364,-918.089,-134.964,271.582,-139.623,141.126,-89.7507,-980.706,-141.917,305.16,-120.067,123.48,-88.1286,-978.099,-105.281,267.977,-98.1045,106.02,-71.4397,-899.478,-38.8932,191.729
-169.563,162.484,11.1201,-637.822,-93.1527,299.386,-155.423,160.853,-71.6685,-865.634,17.5552,371.213,-147.918,141.953,-86.5594,-937.511,48.5972,390.254,-128.241,124.491,-85.4434,-964.442,56.5542,357.428,-105.495,107.018,-69.3958,-918.546,106.409,272.906
-175.666,163.548,14.4188,-590.342,17.2358,241.084,-162.855,162.417,-68.3913,-786.997,97.0398,353.528,-155.66,143.409,-83.3781,-865.153,104.174,381.62,-135.963,126.01,-82.6561,-897.578,97.3982,361.913,-112.613,108.453,-67.1407,-867.875,150.134,290.68
